Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°17,0203500049X,https://resultados.gob.ar/elecciones/1/39634/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B017/0203500049X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500050X,https://resultados.gob.ar/elecciones/1/39635/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500050X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500051X,https://resultados.gob.ar/elecciones/1/39636/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500051X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500052X,https://resultados.gob.ar/elecciones/1/39637/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500052X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500053X,https://resultados.gob.ar/elecciones/1/39638/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500053X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500054X,https://resultados.gob.ar/elecciones/1/39639/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500054X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500055X,https://resultados.gob.ar/elecciones/1/39640/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500055X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°26,0203500056X,https://resultados.gob.ar/elecciones/1/39641/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B026/0203500056X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500026X,https://resultados.gob.ar/elecciones/1/39611/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500026X
Buenos Aires,Sección Primera,Escobar,Escobar,00773,ESCUELA EP N°28,0203500027X,https://resultados.gob.ar/elecciones/1/39612/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Escobar/Escobar/00773/ESCUELA-EP-N%C2%B028/0203500027X
