Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,CENTRO UNIVERSITARIO CHIVILCOY,0203100113X,https://resultados.gob.ar/elecciones/1/39215/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/CENTRO-UNIVERSITARIO-CHIVILCOY/0203100113X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,CENTRO UNIVERSITARIO CHIVILCOY,0203100114X,https://resultados.gob.ar/elecciones/1/39216/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/CENTRO-UNIVERSITARIO-CHIVILCOY/0203100114X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,CENTRO UNIVERSITARIO CHIVILCOY,0203100115X,https://resultados.gob.ar/elecciones/1/39217/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/CENTRO-UNIVERSITARIO-CHIVILCOY/0203100115X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,CENTRO UNIVERSITARIO CHIVILCOY,0203100116X,https://resultados.gob.ar/elecciones/1/39218/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/CENTRO-UNIVERSITARIO-CHIVILCOY/0203100116X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,COLEGIO SANTA CECILIA (EP/ES),0203100086X,https://resultados.gob.ar/elecciones/1/39188/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/COLEGIO-SANTA-CECILIA-(EP%2FES)/0203100086X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,COLEGIO SANTA CECILIA (EP/ES),0203100087X,https://resultados.gob.ar/elecciones/1/39189/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/COLEGIO-SANTA-CECILIA-(EP%2FES)/0203100087X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,COLEGIO SANTA CECILIA (EP/ES),0203100088X,https://resultados.gob.ar/elecciones/1/39190/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/COLEGIO-SANTA-CECILIA-(EP%2FES)/0203100088X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,COLEGIO SANTA CECILIA (EP/ES),0203100089X,https://resultados.gob.ar/elecciones/1/39191/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/COLEGIO-SANTA-CECILIA-(EP%2FES)/0203100089X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,COLEGIO SANTA CECILIA (EP/ES),0203100090X,https://resultados.gob.ar/elecciones/1/39192/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/COLEGIO-SANTA-CECILIA-(EP%2FES)/0203100090X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA DE EDUCACION SECUNDARIA AGRARIA N°1,0203100035X,https://resultados.gob.ar/elecciones/1/39137/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-DE-EDUCACION-SECUNDARIA-AGRARIA-N%C2%B01/0203100035X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA DE EDUCACION SECUNDARIA AGRARIA N°1,0203100036X,https://resultados.gob.ar/elecciones/1/39138/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-DE-EDUCACION-SECUNDARIA-AGRARIA-N%C2%B01/0203100036X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100157X,https://resultados.gob.ar/elecciones/1/39259/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100157X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100158X,https://resultados.gob.ar/elecciones/1/39260/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100158X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100159X,https://resultados.gob.ar/elecciones/1/39261/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100159X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100160X,https://resultados.gob.ar/elecciones/1/39262/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100160X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100161X,https://resultados.gob.ar/elecciones/1/39263/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100161X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EDUC.ESPECIAL N°502,0203100162X,https://resultados.gob.ar/elecciones/1/39264/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EDUC.ESPECIAL-N%C2%B0502/0203100162X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°10,0203100075X,https://resultados.gob.ar/elecciones/1/39177/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B010/0203100075X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°10,0203100076X,https://resultados.gob.ar/elecciones/1/39178/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B010/0203100076X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°10,0203100077X,https://resultados.gob.ar/elecciones/1/39179/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B010/0203100077X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100104X,https://resultados.gob.ar/elecciones/1/39206/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100104X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100105X,https://resultados.gob.ar/elecciones/1/39207/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100105X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100106X,https://resultados.gob.ar/elecciones/1/39208/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100106X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100107X,https://resultados.gob.ar/elecciones/1/39209/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100107X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100108X,https://resultados.gob.ar/elecciones/1/39210/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100108X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°11/ES N°7,0203100109X,https://resultados.gob.ar/elecciones/1/39211/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B011%2FES-N%C2%B07/0203100109X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°12/ES N°10,0203100065X,https://resultados.gob.ar/elecciones/1/39167/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B012%2FES-N%C2%B010/0203100065X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°12/ES N°10,0203100066X,https://resultados.gob.ar/elecciones/1/39168/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B012%2FES-N%C2%B010/0203100066X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°12/ES N°10,0203100067X,https://resultados.gob.ar/elecciones/1/39169/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B012%2FES-N%C2%B010/0203100067X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°12/ES N°10,0203100068X,https://resultados.gob.ar/elecciones/1/39170/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B012%2FES-N%C2%B010/0203100068X
Buenos Aires,Sección Cuarta,Chivilcoy,Chivilcoy,00211,ESCUELA EP N°2/ES N°9,0203100099X,https://resultados.gob.ar/elecciones/1/39201/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Chivilcoy/Chivilcoy/00211/ESCUELA-EP-N%C2%B02%2FES-N%C2%B09/0203100099X
