Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,ESCUELA ES N°2,0205800021X,https://resultados.gob.ar/elecciones/1/46583/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/ESCUELA-ES-N%C2%B02/0205800021X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,ESCUELA ES N°2,0205800022X,https://resultados.gob.ar/elecciones/1/46584/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/ESCUELA-ES-N%C2%B02/0205800022X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,ESCUELA ES N°2,0205800023X,https://resultados.gob.ar/elecciones/1/46585/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/ESCUELA-ES-N%C2%B02/0205800023X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,ESCUELA ES N°2,0205800024X,https://resultados.gob.ar/elecciones/1/46586/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/ESCUELA-ES-N%C2%B02/0205800024X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,ESCUELA ES N°2,0205800025X,https://resultados.gob.ar/elecciones/1/46587/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/ESCUELA-ES-N%C2%B02/0205800025X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800001X,https://resultados.gob.ar/elecciones/1/46563/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800001X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800002X,https://resultados.gob.ar/elecciones/1/46564/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800002X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800003X,https://resultados.gob.ar/elecciones/1/46565/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800003X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800004X,https://resultados.gob.ar/elecciones/1/46566/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800004X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800005X,https://resultados.gob.ar/elecciones/1/46567/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800005X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,00742,INSTITUTO SANTA TERESITA (EP/ES),0205800006X,https://resultados.gob.ar/elecciones/1/46568/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/00742/INSTITUTO-SANTA-TERESITA-(EP%2FES)/0205800006X
Buenos Aires,Sección Cuarta,Hipólito Yrigoyen,Hipólito Yrigoyen,0742B,ESCUELA EP N°4/ES N°3,0205800026X,https://resultados.gob.ar/elecciones/1/46588/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Hip%C3%B3lito-Yrigoyen/Hip%C3%B3lito-Yrigoyen/0742B/ESCUELA-EP-N%C2%B04%2FES-N%C2%B03/0205800026X
