Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°16/ES N°26,0201600028X,https://resultados.gob.ar/elecciones/1/37750/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B016%2FES-N%C2%B026/0201600028X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°16/ES N°26,0201600029X,https://resultados.gob.ar/elecciones/1/37751/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B016%2FES-N%C2%B026/0201600029X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°16/ES N°26,0201600030X,https://resultados.gob.ar/elecciones/1/37752/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B016%2FES-N%C2%B026/0201600030X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600039X,https://resultados.gob.ar/elecciones/1/37761/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600039X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600040X,https://resultados.gob.ar/elecciones/1/37762/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600040X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600041X,https://resultados.gob.ar/elecciones/1/37763/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600041X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600042X,https://resultados.gob.ar/elecciones/1/37764/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600042X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600043X,https://resultados.gob.ar/elecciones/1/37765/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600043X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600044X,https://resultados.gob.ar/elecciones/1/37766/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600044X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600045X,https://resultados.gob.ar/elecciones/1/37767/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600045X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°19/ES N°10,0201600046X,https://resultados.gob.ar/elecciones/1/37768/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B019%2FES-N%C2%B010/0201600046X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600031X,https://resultados.gob.ar/elecciones/1/37753/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600031X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600032X,https://resultados.gob.ar/elecciones/1/37754/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600032X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600033X,https://resultados.gob.ar/elecciones/1/37755/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600033X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600034X,https://resultados.gob.ar/elecciones/1/37756/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600034X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600035X,https://resultados.gob.ar/elecciones/1/37757/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600035X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600036X,https://resultados.gob.ar/elecciones/1/37758/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600036X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600037X,https://resultados.gob.ar/elecciones/1/37759/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600037X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°2/ES N°22,0201600038X,https://resultados.gob.ar/elecciones/1/37760/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B02%2FES-N%C2%B022/0201600038X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600007X,https://resultados.gob.ar/elecciones/1/37729/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600007X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600008X,https://resultados.gob.ar/elecciones/1/37730/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600008X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600009X,https://resultados.gob.ar/elecciones/1/37731/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600009X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600010X,https://resultados.gob.ar/elecciones/1/37732/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600010X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600011X,https://resultados.gob.ar/elecciones/1/37733/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600011X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA EP N°8,0201600012X,https://resultados.gob.ar/elecciones/1/37734/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-EP-N%C2%B08/0201600012X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600001X,https://resultados.gob.ar/elecciones/1/37723/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600001X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600002X,https://resultados.gob.ar/elecciones/1/37724/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600002X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600003X,https://resultados.gob.ar/elecciones/1/37725/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600003X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600004X,https://resultados.gob.ar/elecciones/1/37726/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600004X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600005X,https://resultados.gob.ar/elecciones/1/37727/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600005X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°1,0201600006X,https://resultados.gob.ar/elecciones/1/37728/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B01/0201600006X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600013X,https://resultados.gob.ar/elecciones/1/37735/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600013X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600014X,https://resultados.gob.ar/elecciones/1/37736/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600014X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600015X,https://resultados.gob.ar/elecciones/1/37737/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600015X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600016X,https://resultados.gob.ar/elecciones/1/37738/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600016X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600017X,https://resultados.gob.ar/elecciones/1/37739/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600017X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600018X,https://resultados.gob.ar/elecciones/1/37740/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600018X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600019X,https://resultados.gob.ar/elecciones/1/37741/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600019X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600020X,https://resultados.gob.ar/elecciones/1/37742/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600020X
Buenos Aires,Sección Primera,Campana,Campana,00155,ESCUELA ES N°6,0201600021X,https://resultados.gob.ar/elecciones/1/37743/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00155/ESCUELA-ES-N%C2%B06/0201600021X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600138X,https://resultados.gob.ar/elecciones/1/37860/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600138X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600139X,https://resultados.gob.ar/elecciones/1/37861/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600139X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600140X,https://resultados.gob.ar/elecciones/1/37862/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600140X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600141X,https://resultados.gob.ar/elecciones/1/37863/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600141X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600142X,https://resultados.gob.ar/elecciones/1/37864/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600142X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600143X,https://resultados.gob.ar/elecciones/1/37865/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600143X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600144X,https://resultados.gob.ar/elecciones/1/37866/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600144X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600145X,https://resultados.gob.ar/elecciones/1/37867/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600145X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA DANTE ALIGHIERI,0201600146X,https://resultados.gob.ar/elecciones/1/37868/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-DANTE-ALIGHIERI/0201600146X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600109X,https://resultados.gob.ar/elecciones/1/37831/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600109X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600110X,https://resultados.gob.ar/elecciones/1/37832/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600110X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600111X,https://resultados.gob.ar/elecciones/1/37833/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600111X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600112X,https://resultados.gob.ar/elecciones/1/37834/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600112X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600113X,https://resultados.gob.ar/elecciones/1/37835/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600113X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600114X,https://resultados.gob.ar/elecciones/1/37836/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600114X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600115X,https://resultados.gob.ar/elecciones/1/37837/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600115X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600116X,https://resultados.gob.ar/elecciones/1/37838/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600116X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°10,0201600117X,https://resultados.gob.ar/elecciones/1/37839/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B010/0201600117X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600126X,https://resultados.gob.ar/elecciones/1/37848/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600126X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600127X,https://resultados.gob.ar/elecciones/1/37849/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600127X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600128X,https://resultados.gob.ar/elecciones/1/37850/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600128X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600129X,https://resultados.gob.ar/elecciones/1/37851/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600129X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600130X,https://resultados.gob.ar/elecciones/1/37852/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600130X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°12/ES N°15,0201600131X,https://resultados.gob.ar/elecciones/1/37853/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B012%2FES-N%C2%B015/0201600131X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600132X,https://resultados.gob.ar/elecciones/1/37854/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600132X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600133X,https://resultados.gob.ar/elecciones/1/37855/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600133X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600134X,https://resultados.gob.ar/elecciones/1/37856/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600134X
Buenos Aires,Sección Primera,Campana,Campana,00156,ESCUELA EP N°20,0201600135X,https://resultados.gob.ar/elecciones/1/37857/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Campana/Campana/00156/ESCUELA-EP-N%C2%B020/0201600135X
