Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600031X,https://resultados.gob.ar/elecciones/1/64009/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600031X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600032X,https://resultados.gob.ar/elecciones/1/64010/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600032X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600033X,https://resultados.gob.ar/elecciones/1/64011/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600033X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600034X,https://resultados.gob.ar/elecciones/1/64012/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600034X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600035X,https://resultados.gob.ar/elecciones/1/64013/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600035X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°1/ES N°18,0210600036X,https://resultados.gob.ar/elecciones/1/64014/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B01%2FES-N%C2%B018/0210600036X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600023X,https://resultados.gob.ar/elecciones/1/64001/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600023X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600024X,https://resultados.gob.ar/elecciones/1/64002/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600024X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600025X,https://resultados.gob.ar/elecciones/1/64003/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600025X
Buenos Aires,Sección Primera,San Isidro,San Isidro,00887,ESCUELA EP N°26/ES N°6 ANEXO,0210600026X,https://resultados.gob.ar/elecciones/1/64004/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Isidro/San-Isidro/00887/ESCUELA-EP-N%C2%B026%2FES-N%C2%B06-ANEXO/0210600026X
