Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N° 30,0208300113X,https://resultados.gob.ar/elecciones/1/59647/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B0-30/0208300113X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300010X,https://resultados.gob.ar/elecciones/1/59544/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300010X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300011X,https://resultados.gob.ar/elecciones/1/59545/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300011X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300012X,https://resultados.gob.ar/elecciones/1/59546/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300012X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300013X,https://resultados.gob.ar/elecciones/1/59547/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300013X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300014X,https://resultados.gob.ar/elecciones/1/59548/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300014X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300015X,https://resultados.gob.ar/elecciones/1/59549/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300015X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°1/ES N°13,0208300016X,https://resultados.gob.ar/elecciones/1/59550/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B01%2FES-N%C2%B013/0208300016X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°2,0208300017X,https://resultados.gob.ar/elecciones/1/59551/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B02/0208300017X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°2,0208300018X,https://resultados.gob.ar/elecciones/1/59552/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B02/0208300018X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°2,0208300019X,https://resultados.gob.ar/elecciones/1/59553/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B02/0208300019X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°2,0208300020X,https://resultados.gob.ar/elecciones/1/59554/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B02/0208300020X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300035X,https://resultados.gob.ar/elecciones/1/59569/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300035X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300036X,https://resultados.gob.ar/elecciones/1/59570/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300036X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300037X,https://resultados.gob.ar/elecciones/1/59571/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300037X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300038X,https://resultados.gob.ar/elecciones/1/59572/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300038X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300039X,https://resultados.gob.ar/elecciones/1/59573/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300039X
Buenos Aires,Sección Cuarta,9 de Julio,9 de Julio,00696,ESCUELA EP N°24,0208300040X,https://resultados.gob.ar/elecciones/1/59574/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/9-de-Julio/9-de-Julio/00696/ESCUELA-EP-N%C2%B024/0208300040X
