Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800003X,https://resultados.gob.ar/elecciones/1/67281/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800003X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800004X,https://resultados.gob.ar/elecciones/1/67282/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800004X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800005X,https://resultados.gob.ar/elecciones/1/67283/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800005X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800006X,https://resultados.gob.ar/elecciones/1/67284/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800006X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800007X,https://resultados.gob.ar/elecciones/1/67285/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800007X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°19,0211800008X,https://resultados.gob.ar/elecciones/1/67286/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B019/0211800008X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800013X,https://resultados.gob.ar/elecciones/1/67291/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800013X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800014X,https://resultados.gob.ar/elecciones/1/67292/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800014X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800015X,https://resultados.gob.ar/elecciones/1/67293/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800015X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800016X,https://resultados.gob.ar/elecciones/1/67294/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800016X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800017X,https://resultados.gob.ar/elecciones/1/67295/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800017X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°43/ES N°6,0211800018X,https://resultados.gob.ar/elecciones/1/67296/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B043%2FES-N%C2%B06/0211800018X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°44,0211800009X,https://resultados.gob.ar/elecciones/1/67287/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B044/0211800009X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°44,0211800010X,https://resultados.gob.ar/elecciones/1/67288/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B044/0211800010X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°44,0211800011X,https://resultados.gob.ar/elecciones/1/67289/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B044/0211800011X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,ESCUELA EP N°44,0211800012X,https://resultados.gob.ar/elecciones/1/67290/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/ESCUELA-EP-N%C2%B044/0211800012X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,INSTITUTO BRIGHTON,0211800035X,https://resultados.gob.ar/elecciones/1/67313/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/INSTITUTO-BRIGHTON/0211800035X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,INSTITUTO BRIGHTON,0211800036X,https://resultados.gob.ar/elecciones/1/67314/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/INSTITUTO-BRIGHTON/0211800036X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,INSTITUTO BRIGHTON,0211800037X,https://resultados.gob.ar/elecciones/1/67315/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/INSTITUTO-BRIGHTON/0211800037X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,SIEMBRA ESC.COMUNIC.Y LENGUAJE,0211800025X,https://resultados.gob.ar/elecciones/1/67303/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/SIEMBRA-ESC.COMUNIC.Y-LENGUAJE/0211800025X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,SIEMBRA ESC.COMUNIC.Y LENGUAJE,0211800026X,https://resultados.gob.ar/elecciones/1/67304/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/SIEMBRA-ESC.COMUNIC.Y-LENGUAJE/0211800026X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00389,SIEMBRA ESC.COMUNIC.Y LENGUAJE,0211800027X,https://resultados.gob.ar/elecciones/1/67305/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00389/SIEMBRA-ESC.COMUNIC.Y-LENGUAJE/0211800027X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800038X,https://resultados.gob.ar/elecciones/1/67316/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800038X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800039X,https://resultados.gob.ar/elecciones/1/67317/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800039X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800040X,https://resultados.gob.ar/elecciones/1/67318/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800040X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800041X,https://resultados.gob.ar/elecciones/1/67319/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800041X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800042X,https://resultados.gob.ar/elecciones/1/67320/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800042X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800043X,https://resultados.gob.ar/elecciones/1/67321/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800043X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800044X,https://resultados.gob.ar/elecciones/1/67322/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800044X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800045X,https://resultados.gob.ar/elecciones/1/67323/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800045X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°14/ES N°11,0211800046X,https://resultados.gob.ar/elecciones/1/67324/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B014%2FES-N%C2%B011/0211800046X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800069X,https://resultados.gob.ar/elecciones/1/67347/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800069X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800070X,https://resultados.gob.ar/elecciones/1/67348/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800070X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800071X,https://resultados.gob.ar/elecciones/1/67349/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800071X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800072X,https://resultados.gob.ar/elecciones/1/67350/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800072X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800073X,https://resultados.gob.ar/elecciones/1/67351/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800073X
Buenos Aires,Sección Primera,Tres de Febrero,Tres de Febrero,00390,ESCUELA EP N°46/ANEXO ES N°15,0211800074X,https://resultados.gob.ar/elecciones/1/67352/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Tres-de-Febrero/Tres-de-Febrero/00390/ESCUELA-EP-N%C2%B046%2FANEXO-ES-N%C2%B015/0211800074X
