Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,ESCUELA EP N°8/ES N°2,0211000020X,https://resultados.gob.ar/elecciones/1/65557/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/ESCUELA-EP-N%C2%B08%2FES-N%C2%B02/0211000020X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,ESCUELA ES N°1,0211000013X,https://resultados.gob.ar/elecciones/1/65550/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/ESCUELA-ES-N%C2%B01/0211000013X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,ESCUELA ES N°1,0211000014X,https://resultados.gob.ar/elecciones/1/65551/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/ESCUELA-ES-N%C2%B01/0211000014X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,ESCUELA ES N°1,0211000015X,https://resultados.gob.ar/elecciones/1/65552/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/ESCUELA-ES-N%C2%B01/0211000015X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,ESCUELA ES N°1,0211000016X,https://resultados.gob.ar/elecciones/1/65553/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/ESCUELA-ES-N%C2%B01/0211000016X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,INSTITUTO PRIVADO SAN LUIS,0211000005X,https://resultados.gob.ar/elecciones/1/65542/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/INSTITUTO-PRIVADO-SAN-LUIS/0211000005X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,INSTITUTO PRIVADO SAN LUIS,0211000006X,https://resultados.gob.ar/elecciones/1/65543/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/INSTITUTO-PRIVADO-SAN-LUIS/0211000006X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,INSTITUTO PRIVADO SAN LUIS,0211000007X,https://resultados.gob.ar/elecciones/1/65544/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/INSTITUTO-PRIVADO-SAN-LUIS/0211000007X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00929,INSTITUTO PRIVADO SAN LUIS,0211000008X,https://resultados.gob.ar/elecciones/1/65545/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00929/INSTITUTO-PRIVADO-SAN-LUIS/0211000008X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00930,ESCUELA EP N°4,0211000028X,https://resultados.gob.ar/elecciones/1/65565/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00930/ESCUELA-EP-N%C2%B04/0211000028X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00931,ESCUELA EP N°3/ES N°3,0211000029X,https://resultados.gob.ar/elecciones/1/65566/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00931/ESCUELA-EP-N%C2%B03%2FES-N%C2%B03/0211000029X
Buenos Aires,Sección Primera,Suipacha,Suipacha,00931,ESCUELA EP N°3/ES N°3,0211000030X,https://resultados.gob.ar/elecciones/1/65567/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Suipacha/Suipacha/00931/ESCUELA-EP-N%C2%B03%2FES-N%C2%B03/0211000030X
