Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MADRE TERESA/COLEGIO MADRE TIERRA,0205300029X,https://resultados.gob.ar/elecciones/1/45656/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MADRE-TERESA%2FCOLEGIO-MADRE-TIERRA/0205300029X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MADRE TERESA/COLEGIO MADRE TIERRA,0205300030X,https://resultados.gob.ar/elecciones/1/45657/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MADRE-TERESA%2FCOLEGIO-MADRE-TIERRA/0205300030X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MADRE TERESA/COLEGIO MADRE TIERRA,0205300031X,https://resultados.gob.ar/elecciones/1/45658/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MADRE-TERESA%2FCOLEGIO-MADRE-TIERRA/0205300031X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MADRE TERESA/COLEGIO MADRE TIERRA,0205300032X,https://resultados.gob.ar/elecciones/1/45659/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MADRE-TERESA%2FCOLEGIO-MADRE-TIERRA/0205300032X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300126X,https://resultados.gob.ar/elecciones/1/45753/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300126X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300127X,https://resultados.gob.ar/elecciones/1/45754/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300127X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300128X,https://resultados.gob.ar/elecciones/1/45755/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300128X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300129X,https://resultados.gob.ar/elecciones/1/45756/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300129X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300130X,https://resultados.gob.ar/elecciones/1/45757/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300130X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,COLEGIO MONSEÑOR TERRERO (EP/ES),0205300131X,https://resultados.gob.ar/elecciones/1/45758/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/COLEGIO-MONSE%C3%91OR-TERRERO-(EP%2FES)/0205300131X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300083X,https://resultados.gob.ar/elecciones/1/45710/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300083X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300084X,https://resultados.gob.ar/elecciones/1/45711/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300084X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300085X,https://resultados.gob.ar/elecciones/1/45712/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300085X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300086X,https://resultados.gob.ar/elecciones/1/45713/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300086X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300087X,https://resultados.gob.ar/elecciones/1/45714/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300087X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300088X,https://resultados.gob.ar/elecciones/1/45715/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300088X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300089X,https://resultados.gob.ar/elecciones/1/45716/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300089X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°1,0205300090X,https://resultados.gob.ar/elecciones/1/45717/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B01/0205300090X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°19/ES N°13,0205300149X,https://resultados.gob.ar/elecciones/1/45776/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B019%2FES-N%C2%B013/0205300149X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°19/ES N°13,0205300150X,https://resultados.gob.ar/elecciones/1/45777/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B019%2FES-N%C2%B013/0205300150X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°19/ES N°13,0205300151X,https://resultados.gob.ar/elecciones/1/45778/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B019%2FES-N%C2%B013/0205300151X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°19/ES N°13,0205300152X,https://resultados.gob.ar/elecciones/1/45779/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B019%2FES-N%C2%B013/0205300152X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°19/ES N°13,0205300153X,https://resultados.gob.ar/elecciones/1/45780/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B019%2FES-N%C2%B013/0205300153X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300042X,https://resultados.gob.ar/elecciones/1/45669/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300042X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300043X,https://resultados.gob.ar/elecciones/1/45670/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300043X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300044X,https://resultados.gob.ar/elecciones/1/45671/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300044X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300045X,https://resultados.gob.ar/elecciones/1/45672/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300045X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300046X,https://resultados.gob.ar/elecciones/1/45673/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300046X
Buenos Aires,Sección Primera,San Miguel,San Miguel,00397,ESCUELA EP N°28/ES N°9,0205300047X,https://resultados.gob.ar/elecciones/1/45674/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/San-Miguel/San-Miguel/00397/ESCUELA-EP-N%C2%B028%2FES-N%C2%B09/0205300047X
