Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EDUC.ESPECIAL N°501/502,0211500034X,https://resultados.gob.ar/elecciones/1/67021/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EDUC.ESPECIAL-N%C2%B0501%2F502/0211500034X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EDUC.ESPECIAL N°501/502,0211500035X,https://resultados.gob.ar/elecciones/1/67022/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EDUC.ESPECIAL-N%C2%B0501%2F502/0211500035X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EDUC.ESPECIAL N°501/502,0211500036X,https://resultados.gob.ar/elecciones/1/67023/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EDUC.ESPECIAL-N%C2%B0501%2F502/0211500036X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EDUC.ESPECIAL N°501/502,0211500037X,https://resultados.gob.ar/elecciones/1/67024/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EDUC.ESPECIAL-N%C2%B0501%2F502/0211500037X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EDUC.ESPECIAL N°501/502,0211500038X,https://resultados.gob.ar/elecciones/1/67025/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EDUC.ESPECIAL-N%C2%B0501%2F502/0211500038X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500082X,https://resultados.gob.ar/elecciones/1/67069/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500082X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500083X,https://resultados.gob.ar/elecciones/1/67070/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500083X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500084X,https://resultados.gob.ar/elecciones/1/67071/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500084X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500085X,https://resultados.gob.ar/elecciones/1/67072/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500085X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500086X,https://resultados.gob.ar/elecciones/1/67073/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500086X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA EP N°1,0211500087X,https://resultados.gob.ar/elecciones/1/67074/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-EP-N%C2%B01/0211500087X
