Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700002X,https://resultados.gob.ar/elecciones/1/53264/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700002X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700003X,https://resultados.gob.ar/elecciones/1/53265/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700003X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700004X,https://resultados.gob.ar/elecciones/1/53266/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700004X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700005X,https://resultados.gob.ar/elecciones/1/53267/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700005X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700006X,https://resultados.gob.ar/elecciones/1/53268/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700006X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700007X,https://resultados.gob.ar/elecciones/1/53269/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700007X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700008X,https://resultados.gob.ar/elecciones/1/53270/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700008X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700009X,https://resultados.gob.ar/elecciones/1/53271/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700009X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°1/ES N°4,0206700010X,https://resultados.gob.ar/elecciones/1/53272/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B01%2FES-N%C2%B04/0206700010X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700058X,https://resultados.gob.ar/elecciones/1/53320/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700058X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700059X,https://resultados.gob.ar/elecciones/1/53321/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700059X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700060X,https://resultados.gob.ar/elecciones/1/53322/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700060X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700061X,https://resultados.gob.ar/elecciones/1/53323/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700061X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700062X,https://resultados.gob.ar/elecciones/1/53324/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700062X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700063X,https://resultados.gob.ar/elecciones/1/53325/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700063X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°18,0206700064X,https://resultados.gob.ar/elecciones/1/53326/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B018/0206700064X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700011X,https://resultados.gob.ar/elecciones/1/53273/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700011X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700012X,https://resultados.gob.ar/elecciones/1/53274/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700012X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700013X,https://resultados.gob.ar/elecciones/1/53275/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700013X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700014X,https://resultados.gob.ar/elecciones/1/53276/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700014X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700015X,https://resultados.gob.ar/elecciones/1/53277/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700015X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700016X,https://resultados.gob.ar/elecciones/1/53278/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700016X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700017X,https://resultados.gob.ar/elecciones/1/53279/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700017X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°2,0206700018X,https://resultados.gob.ar/elecciones/1/53280/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B02/0206700018X
Buenos Aires,Sección Cuarta,Lincoln,Lincoln,00554,ESCUELA EP N°3/ES N°5,0206700025X,https://resultados.gob.ar/elecciones/1/53287/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Lincoln/Lincoln/00554/ESCUELA-EP-N%C2%B03%2FES-N%C2%B05/0206700025X
