Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°18,0205200009X,https://resultados.gob.ar/elecciones/1/44525/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B018/0205200009X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°18,0205200010X,https://resultados.gob.ar/elecciones/1/44526/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B018/0205200010X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°18,0205200011X,https://resultados.gob.ar/elecciones/1/44527/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B018/0205200011X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°20,0205200043X,https://resultados.gob.ar/elecciones/1/44559/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B020/0205200043X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°20,0205200044X,https://resultados.gob.ar/elecciones/1/44560/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B020/0205200044X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°20,0205200045X,https://resultados.gob.ar/elecciones/1/44561/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B020/0205200045X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°20,0205200046X,https://resultados.gob.ar/elecciones/1/44562/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B020/0205200046X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200054X,https://resultados.gob.ar/elecciones/1/44570/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200054X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200055X,https://resultados.gob.ar/elecciones/1/44571/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200055X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200056X,https://resultados.gob.ar/elecciones/1/44572/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200056X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200057X,https://resultados.gob.ar/elecciones/1/44573/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200057X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200058X,https://resultados.gob.ar/elecciones/1/44574/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200058X
Buenos Aires,Sección Primera,General San Martín,General San Martín,00376,ESCUELA EP N°23,0205200059X,https://resultados.gob.ar/elecciones/1/44575/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/General-San-Mart%C3%ADn/General-San-Mart%C3%ADn/00376/ESCUELA-EP-N%C2%B023/0205200059X
